entry_date,sector,trades,total_trades,sector_pct
2025-05-05,Unknown,1,28,3.571428571428571
2025-05-06,Consumer Discretionary,1,4,25.0
2025-05-06,Health Care,2,4,50.0
2025-05-06,Information Technology,1,4,25.0
2025-05-07,Consumer Discretionary,1,6,16.666666666666664
2025-05-07,Energy,1,6,16.666666666666664
2025-05-07,Financials,1,6,16.666666666666664
2025-05-07,Health Care,1,6,16.666666666666664
2025-05-07,Industrials,1,6,16.666666666666664
2025-05-07,Materials,1,6,16.666666666666664
2025-05-08,Health Care,1,3,33.33333333333333
2025-05-08,Information Technology,2,3,66.66666666666666
2025-05-12,Communication Services,1,17,5.88235294117647
2025-05-12,Consumer Discretionary,1,17,5.88235294117647
2025-05-12,Energy,1,17,5.88235294117647
2025-05-12,Financials,1,17,5.88235294117647
2025-05-12,Health Care,3,17,17.647058823529413
2025-05-12,Information Technology,5,17,29.411764705882355
2025-05-12,Materials,1,17,5.88235294117647
2025-05-12,Real Estate,1,17,5.88235294117647
2025-05-12,Unknown,2,17,11.76470588235294
2025-05-12,Utilities,1,17,5.88235294117647
2025-05-13,Consumer Discretionary,1,13,7.6923076923076925
2025-05-13,Energy,3,13,23.07692307692308
2025-05-13,Health Care,4,13,30.76923076923077
2025-05-13,Industrials,2,13,15.384615384615383
2025-05-13,Information Technology,3,13,23.07692307692308
2025-05-14,Energy,1,6,16.666666666666664
2025-05-14,Health Care,4,6,66.66666666666666
2025-05-14,Unknown,1,6,16.666666666666664
2025-05-15,Consumer Discretionary,1,2,50.0
2025-05-15,Health Care,1,2,50.0
2025-05-19,Consumer Discretionary,1,7,14.285714285714285
2025-05-19,Health Care,4,7,57.14285714285714
2025-05-19,Materials,1,7,14.285714285714285
2025-05-19,Utilities,1,7,14.285714285714285
2025-05-20,Health Care,3,3,100.0
2025-05-22,Financials,1,1,100.0
2025-05-23,Consumer Staples,1,1,100.0
2025-05-27,Communication Services,2,12,16.666666666666664
2025-05-27,Consumer Discretionary,2,12,16.666666666666664
2025-05-27,Financials,2,12,16.666666666666664
2025-05-27,Health Care,1,12,8.333333333333332
2025-05-27,Information Technology,3,12,25.0
2025-05-27,Materials,2,12,16.666666666666664
2025-05-28,Communication Services,1,6,16.666666666666664
2025-05-28,Financials,1,6,16.666666666666664
2025-05-28,Health Care,1,6,16.666666666666664
2025-05-28,Industrials,2,6,33.33333333333333
2025-05-28,Information Technology,1,6,16.666666666666664
2025-05-29,Health Care,1,3,33.33333333333333
2025-05-29,Information Technology,2,3,66.66666666666666
2025-05-30,Health Care,2,4,50.0
2025-05-30,Industrials,2,4,50.0
2025-06-02,Communication Services,1,12,8.333333333333332
2025-06-02,Energy,1,12,8.333333333333332
2025-06-02,Health Care,3,12,25.0
2025-06-02,Industrials,2,12,16.666666666666664
2025-06-02,Information Technology,4,12,33.33333333333333
2025-06-02,Materials,1,12,8.333333333333332
2025-06-03,Energy,1,4,25.0
2025-06-03,Health Care,1,4,25.0
2025-06-03,Information Technology,1,4,25.0
2025-06-03,Utilities,1,4,25.0
2025-06-04,Consumer Discretionary,1,4,25.0
2025-06-04,Financials,1,4,25.0
2025-06-04,Health Care,1,4,25.0
2025-06-04,Industrials,1,4,25.0
2025-06-05,Energy,1,4,25.0
2025-06-05,Health Care,1,4,25.0
2025-06-05,Information Technology,2,4,50.0
2025-06-06,Health Care,4,4,100.0
2025-06-09,Consumer Discretionary,2,8,25.0
2025-06-09,Consumer Staples,1,8,12.5
2025-06-09,Energy,1,8,12.5
2025-06-09,Health Care,1,8,12.5
2025-06-09,Industrials,1,8,12.5
2025-06-09,Information Technology,2,8,25.0
2025-06-10,Consumer Discretionary,2,4,50.0
2025-06-10,Health Care,1,4,25.0
2025-06-10,Industrials,1,4,25.0
2025-06-11,Industrials,1,2,50.0
2025-06-11,Unknown,1,2,50.0
2025-06-12,Information Technology,2,2,100.0
2025-06-13,Consumer Staples,1,3,33.33333333333333
2025-06-13,Energy,2,3,66.66666666666666
2025-06-16,Consumer Discretionary,3,14,21.428571428571427
2025-06-16,Consumer Staples,1,14,7.142857142857142
2025-06-16,Energy,2,14,14.285714285714285
2025-06-16,Health Care,2,14,14.285714285714285
2025-06-16,Industrials,3,14,21.428571428571427
2025-06-16,Information Technology,2,14,14.285714285714285
2025-06-16,Materials,1,14,7.142857142857142
2025-06-17,Information Technology,2,2,100.0
2025-06-18,Health Care,1,3,33.33333333333333
2025-06-18,Information Technology,1,3,33.33333333333333
2025-06-18,Unknown,1,3,33.33333333333333
2025-06-20,Consumer Discretionary,1,3,33.33333333333333
2025-06-20,Health Care,1,3,33.33333333333333
2025-06-20,Industrials,1,3,33.33333333333333
2025-06-23,Consumer Discretionary,1,8,12.5
2025-06-23,Consumer Staples,1,8,12.5
2025-06-23,Financials,1,8,12.5
2025-06-23,Health Care,1,8,12.5
2025-06-23,Industrials,1,8,12.5
2025-06-23,Information Technology,2,8,25.0
2025-06-23,Materials,1,8,12.5
2025-06-24,Health Care,1,2,50.0
2025-06-24,Information Technology,1,2,50.0
2025-06-25,Health Care,2,3,66.66666666666666
2025-06-25,Information Technology,1,3,33.33333333333333
2025-06-27,Health Care,2,2,100.0
2025-06-30,Energy,1,14,7.142857142857142
2025-06-30,Financials,1,14,7.142857142857142
2025-06-30,Health Care,5,14,35.714285714285715
2025-06-30,Information Technology,5,14,35.714285714285715
2025-06-30,Materials,2,14,14.285714285714285
2025-07-01,Consumer Staples,1,4,25.0
2025-07-01,Industrials,1,4,25.0
2025-07-01,Information Technology,1,4,25.0
2025-07-01,Materials,1,4,25.0
2025-07-02,Financials,2,7,28.57142857142857
2025-07-02,Information Technology,4,7,57.14285714285714
2025-07-02,International,1,7,14.285714285714285
2025-07-03,Energy,1,4,25.0
2025-07-03,Fixed Income,1,4,25.0
2025-07-03,Health Care,1,4,25.0
2025-07-03,Industrials,1,4,25.0
2025-07-07,Communication Services,1,10,10.0
2025-07-07,Consumer Discretionary,2,10,20.0
2025-07-07,Energy,2,10,20.0
2025-07-07,Health Care,2,10,20.0
2025-07-07,Information Technology,3,10,30.0
2025-07-08,Consumer Discretionary,1,15,6.666666666666667
2025-07-08,Energy,3,15,20.0
2025-07-08,Financials,4,15,26.666666666666668
2025-07-08,Health Care,1,15,6.666666666666667
2025-07-08,Industrials,1,15,6.666666666666667
2025-07-08,Information Technology,3,15,20.0
2025-07-08,Materials,2,15,13.333333333333334
2025-07-09,Broad Market,1,3,33.33333333333333
2025-07-09,Energy,1,3,33.33333333333333
2025-07-09,Information Technology,1,3,33.33333333333333
2025-07-10,Financials,1,1,100.0
2025-07-11,Industrials,1,1,100.0
2025-07-14,Consumer Discretionary,1,6,16.666666666666664
2025-07-14,Financials,1,6,16.666666666666664
2025-07-14,Health Care,1,6,16.666666666666664
2025-07-14,Information Technology,1,6,16.666666666666664
2025-07-14,Materials,1,6,16.666666666666664
2025-07-14,Unknown,1,6,16.666666666666664
2025-07-15,Energy,1,6,16.666666666666664
2025-07-15,Financials,1,6,16.666666666666664
2025-07-15,Health Care,3,6,50.0
2025-07-15,Information Technology,1,6,16.666666666666664
2025-07-16,Financials,1,5,20.0
2025-07-16,Information Technology,2,5,40.0
2025-07-16,Materials,2,5,40.0
2025-07-17,Financials,1,2,50.0
2025-07-17,Industrials,1,2,50.0
2025-07-18,Communication Services,1,4,25.0
2025-07-18,Consumer Discretionary,1,4,25.0
2025-07-18,Energy,1,4,25.0
2025-07-18,Information Technology,1,4,25.0
2025-07-21,Communication Services,1,6,16.666666666666664
2025-07-21,Financials,1,6,16.666666666666664
2025-07-21,Health Care,2,6,33.33333333333333
2025-07-21,Industrials,1,6,16.666666666666664
2025-07-21,Information Technology,1,6,16.666666666666664
2025-07-22,Communication Services,1,6,16.666666666666664
2025-07-22,Consumer Discretionary,2,6,33.33333333333333
2025-07-22,Health Care,2,6,33.33333333333333
2025-07-22,Information Technology,1,6,16.666666666666664
2025-07-23,Health Care,1,1,100.0
2025-07-24,Information Technology,1,1,100.0
2025-07-25,Unknown,1,1,100.0
2025-07-28,Energy,2,9,22.22222222222222
2025-07-28,Financials,1,9,11.11111111111111
2025-07-28,Fixed Income,1,9,11.11111111111111
2025-07-28,Health Care,2,9,22.22222222222222
2025-07-28,Industrials,1,9,11.11111111111111
2025-07-28,Information Technology,2,9,22.22222222222222
2025-07-29,Communication Services,1,10,10.0
2025-07-29,Consumer Discretionary,1,10,10.0
2025-07-29,Health Care,2,10,20.0
2025-07-29,Information Technology,3,10,30.0
2025-07-29,International,1,10,10.0
2025-07-29,Materials,2,10,20.0
2025-07-30,Financials,1,1,100.0
2025-07-31,Industrials,1,1,100.0
2025-08-01,Health Care,2,3,66.66666666666666
2025-08-01,Information Technology,1,3,33.33333333333333
2025-08-05,Communication Services,1,16,6.25
2025-08-05,Consumer Discretionary,1,16,6.25
2025-08-05,Energy,1,16,6.25
2025-08-05,Financials,3,16,18.75
2025-08-05,Health Care,5,16,31.25
2025-08-05,Industrials,1,16,6.25
2025-08-05,Information Technology,2,16,12.5
2025-08-05,Materials,2,16,12.5
2025-08-06,Financials,1,5,20.0
2025-08-06,Health Care,1,5,20.0
2025-08-06,Information Technology,3,5,60.0
2025-08-07,Industrials,1,2,50.0
2025-08-07,Information Technology,1,2,50.0
2025-08-08,Health Care,1,2,50.0
2025-08-08,Information Technology,1,2,50.0
2025-08-11,Consumer Discretionary,1,10,10.0
2025-08-11,Energy,2,10,20.0
2025-08-11,Financials,1,10,10.0
2025-08-11,Health Care,2,10,20.0
2025-08-11,Information Technology,1,10,10.0
2025-08-11,Materials,2,10,20.0
2025-08-11,Utilities,1,10,10.0
2025-08-12,Communication Services,2,14,14.285714285714285
2025-08-12,Consumer Discretionary,1,14,7.142857142857142
2025-08-12,Health Care,4,14,28.57142857142857
2025-08-12,Industrials,2,14,14.285714285714285
2025-08-12,Information Technology,5,14,35.714285714285715
2025-08-13,Energy,2,6,33.33333333333333
2025-08-13,Industrials,2,6,33.33333333333333
2025-08-13,Information Technology,2,6,33.33333333333333
2025-08-15,Energy,1,2,50.0
2025-08-15,Information Technology,1,2,50.0
2025-08-18,Communication Services,1,12,8.333333333333332
2025-08-18,Consumer Discretionary,2,12,16.666666666666664
2025-08-18,Energy,2,12,16.666666666666664
2025-08-18,Financials,1,12,8.333333333333332
2025-08-18,Health Care,5,12,41.66666666666667
2025-08-18,Information Technology,1,12,8.333333333333332
2025-08-19,Consumer Discretionary,1,5,20.0
2025-08-19,Health Care,1,5,20.0
2025-08-19,Information Technology,1,5,20.0
2025-08-19,Real Estate,1,5,20.0
2025-08-19,Unknown,1,5,20.0
2025-08-20,Consumer Discretionary,2,5,40.0
2025-08-20,Information Technology,1,5,20.0
2025-08-20,Materials,2,5,40.0
2025-08-21,Information Technology,1,2,50.0
2025-08-21,Unknown,1,2,50.0
2025-08-22,Financials,1,1,100.0
2025-08-25,Consumer Discretionary,1,10,10.0
2025-08-25,Energy,2,10,20.0
2025-08-25,Health Care,2,10,20.0
2025-08-25,Industrials,2,10,20.0
2025-08-25,Information Technology,3,10,30.0
2025-08-26,Communication Services,1,5,20.0
2025-08-26,Consumer Discretionary,2,5,40.0
2025-08-26,Financials,1,5,20.0
2025-08-26,Information Technology,1,5,20.0
2025-08-27,Information Technology,2,3,66.66666666666666
2025-08-27,Materials,1,3,33.33333333333333
2025-08-28,Energy,1,3,33.33333333333333
2025-08-28,Health Care,1,3,33.33333333333333
2025-08-28,Materials,1,3,33.33333333333333
2025-08-29,Financials,1,3,33.33333333333333
2025-08-29,Industrials,1,3,33.33333333333333
2025-08-29,Information Technology,1,3,33.33333333333333
2025-09-02,Consumer Discretionary,2,9,22.22222222222222
2025-09-02,Energy,1,9,11.11111111111111
2025-09-02,Industrials,1,9,11.11111111111111
2025-09-02,Information Technology,4,9,44.44444444444444
2025-09-02,Real Estate,1,9,11.11111111111111
2025-09-03,Consumer Discretionary,1,4,25.0
2025-09-03,Health Care,1,4,25.0
2025-09-03,Industrials,1,4,25.0
2025-09-03,Information Technology,1,4,25.0
2025-09-04,Consumer Discretionary,1,1,100.0
2025-09-08,Communication Services,1,16,6.25
2025-09-08,Financials,3,16,18.75
2025-09-08,Health Care,4,16,25.0
2025-09-08,Industrials,3,16,18.75
2025-09-08,Information Technology,4,16,25.0
2025-09-08,Materials,1,16,6.25
2025-09-09,Consumer Discretionary,2,5,40.0
2025-09-09,Health Care,1,5,20.0
2025-09-09,Industrials,1,5,20.0
2025-09-09,Information Technology,1,5,20.0
2025-09-10,Materials,1,2,50.0
2025-09-10,Utilities,1,2,50.0
2025-09-11,Communication Services,1,3,33.33333333333333
2025-09-11,Information Technology,2,3,66.66666666666666
2025-09-15,Financials,3,14,21.428571428571427
2025-09-15,Health Care,2,14,14.285714285714285
2025-09-15,Industrials,3,14,21.428571428571427
2025-09-15,Information Technology,3,14,21.428571428571427
2025-09-15,Materials,2,14,14.285714285714285
2025-09-15,Utilities,1,14,7.142857142857142
2025-09-16,Industrials,1,2,50.0
2025-09-16,Information Technology,1,2,50.0
2025-09-17,Information Technology,1,1,100.0
2025-09-19,Health Care,1,1,100.0
2025-09-22,Consumer Discretionary,1,10,10.0
2025-09-22,Energy,1,10,10.0
2025-09-22,Health Care,2,10,20.0
2025-09-22,Industrials,1,10,10.0
2025-09-22,Information Technology,3,10,30.0
2025-09-22,Materials,2,10,20.0
2025-09-23,Financials,1,3,33.33333333333333
2025-09-23,Health Care,1,3,33.33333333333333
2025-09-23,Information Technology,1,3,33.33333333333333
2025-09-24,Consumer Staples,1,3,33.33333333333333
2025-09-24,Information Technology,1,3,33.33333333333333
2025-09-24,Materials,1,3,33.33333333333333
2025-09-25,Financials,1,2,50.0
2025-09-25,Industrials,1,2,50.0
2025-09-26,Energy,1,1,100.0
2025-09-29,Consumer Discretionary,2,6,33.33333333333333
2025-09-29,Health Care,2,6,33.33333333333333
2025-09-29,Information Technology,1,6,16.666666666666664
2025-09-29,Real Estate,1,6,16.666666666666664
2025-09-30,Financials,1,7,14.285714285714285
2025-09-30,Health Care,1,7,14.285714285714285
2025-09-30,Industrials,1,7,14.285714285714285
2025-09-30,Information Technology,4,7,57.14285714285714
2025-10-01,Information Technology,2,2,100.0
2025-10-03,Consumer Staples,1,3,33.33333333333333
2025-10-03,Energy,1,3,33.33333333333333
2025-10-03,Information Technology,1,3,33.33333333333333
2025-10-06,Consumer Discretionary,3,14,21.428571428571427
2025-10-06,Energy,1,14,7.142857142857142
2025-10-06,Financials,1,14,7.142857142857142
2025-10-06,Health Care,3,14,21.428571428571427
2025-10-06,Industrials,1,14,7.142857142857142
2025-10-06,Information Technology,5,14,35.714285714285715
2025-10-07,Communication Services,1,4,25.0
2025-10-07,Health Care,1,4,25.0
2025-10-07,Information Technology,1,4,25.0
2025-10-07,Unknown,1,4,25.0
2025-10-08,Consumer Discretionary,1,3,33.33333333333333
2025-10-08,Financials,1,3,33.33333333333333
2025-10-08,Materials,1,3,33.33333333333333
2025-10-09,Energy,1,2,50.0
2025-10-09,Health Care,1,2,50.0
2025-10-10,Real Estate,1,1,100.0
2025-10-13,Communication Services,2,17,11.76470588235294
2025-10-13,Consumer Discretionary,2,17,11.76470588235294
2025-10-13,Energy,1,17,5.88235294117647
2025-10-13,Financials,1,17,5.88235294117647
2025-10-13,Health Care,4,17,23.52941176470588
2025-10-13,Industrials,1,17,5.88235294117647
2025-10-13,Information Technology,4,17,23.52941176470588
2025-10-13,Materials,1,17,5.88235294117647
2025-10-13,Unknown,1,17,5.88235294117647
2025-10-14,Consumer Discretionary,2,4,50.0
2025-10-14,Industrials,1,4,25.0
2025-10-14,Information Technology,1,4,25.0
2025-10-15,Communication Services,1,5,20.0
2025-10-15,Information Technology,4,5,80.0
2025-10-16,Consumer Discretionary,1,3,33.33333333333333
2025-10-16,Financials,2,3,66.66666666666666
2025-10-17,Health Care,1,1,100.0
2025-10-20,Consumer Discretionary,1,17,5.88235294117647
2025-10-20,Energy,2,17,11.76470588235294
2025-10-20,Financials,3,17,17.647058823529413
2025-10-20,Health Care,4,17,23.52941176470588
2025-10-20,Information Technology,5,17,29.411764705882355
2025-10-20,Materials,1,17,5.88235294117647
2025-10-20,Unknown,1,17,5.88235294117647
2025-10-21,Information Technology,1,3,33.33333333333333
2025-10-21,Materials,1,3,33.33333333333333
2025-10-21,Real Estate,1,3,33.33333333333333
2025-10-22,Consumer Discretionary,1,6,16.666666666666664
2025-10-22,Health Care,2,6,33.33333333333333
2025-10-22,Industrials,1,6,16.666666666666664
2025-10-22,Information Technology,2,6,33.33333333333333
2025-10-23,Energy,1,2,50.0
2025-10-23,Information Technology,1,2,50.0
2025-10-24,Consumer Discretionary,1,2,50.0
2025-10-24,Energy,1,2,50.0
2025-10-27,Consumer Discretionary,1,19,5.263157894736842
2025-10-27,Consumer Staples,1,19,5.263157894736842
2025-10-27,Energy,1,19,5.263157894736842
2025-10-27,Financials,1,19,5.263157894736842
2025-10-27,Health Care,3,19,15.789473684210526
2025-10-27,Industrials,3,19,15.789473684210526
2025-10-27,Information Technology,6,19,31.57894736842105
2025-10-27,Materials,3,19,15.789473684210526
2025-10-28,Consumer Discretionary,1,2,50.0
2025-10-28,Energy,1,2,50.0
2025-10-29,Energy,1,4,25.0
2025-10-29,Information Technology,2,4,50.0
2025-10-29,Materials,1,4,25.0
2025-10-30,Consumer Discretionary,2,2,100.0
2025-10-31,Financials,1,1,100.0
2025-11-03,Communication Services,1,8,12.5
2025-11-03,Energy,1,8,12.5
2025-11-03,Health Care,3,8,37.5
2025-11-03,Information Technology,1,8,12.5
2025-11-03,Materials,2,8,25.0
2025-11-04,Health Care,2,6,33.33333333333333
2025-11-04,Information Technology,2,6,33.33333333333333
2025-11-04,Real Estate,1,6,16.666666666666664
2025-11-04,Unknown,1,6,16.666666666666664
2025-11-05,Energy,1,4,25.0
2025-11-05,Health Care,2,4,50.0
2025-11-05,Information Technology,1,4,25.0
2025-11-07,Consumer Discretionary,2,4,50.0
2025-11-07,Financials,1,4,25.0
2025-11-07,Health Care,1,4,25.0
2025-11-11,Communication Services,1,18,5.555555555555555
2025-11-11,Consumer Discretionary,1,18,5.555555555555555
2025-11-11,Energy,3,18,16.666666666666664
2025-11-11,Financials,1,18,5.555555555555555
2025-11-11,Health Care,2,18,11.11111111111111
2025-11-11,Industrials,1,18,5.555555555555555
2025-11-11,Information Technology,8,18,44.44444444444444
2025-11-11,Unknown,1,18,5.555555555555555
2025-11-12,Consumer Staples,1,8,12.5
2025-11-12,Health Care,2,8,25.0
2025-11-12,Industrials,1,8,12.5
2025-11-12,Information Technology,3,8,37.5
2025-11-12,Materials,1,8,12.5
2025-11-13,Financials,1,3,33.33333333333333
2025-11-13,Health Care,1,3,33.33333333333333
2025-11-13,Information Technology,1,3,33.33333333333333
2025-11-14,Communication Services,1,5,20.0
2025-11-14,Financials,1,5,20.0
2025-11-14,Industrials,1,5,20.0
2025-11-14,Information Technology,1,5,20.0
2025-11-14,Materials,1,5,20.0
2025-11-17,Consumer Discretionary,4,9,44.44444444444444
2025-11-17,Financials,1,9,11.11111111111111
2025-11-17,Health Care,3,9,33.33333333333333
2025-11-17,Materials,1,9,11.11111111111111
2025-11-18,Consumer Discretionary,2,10,20.0
2025-11-18,Energy,2,10,20.0
2025-11-18,Financials,1,10,10.0
2025-11-18,Industrials,2,10,20.0
2025-11-18,Information Technology,3,10,30.0
2025-11-19,Consumer Discretionary,1,7,14.285714285714285
2025-11-19,Financials,1,7,14.285714285714285
2025-11-19,Health Care,1,7,14.285714285714285
2025-11-19,Information Technology,3,7,42.85714285714285
2025-11-19,Materials,1,7,14.285714285714285
2025-11-20,Energy,1,3,33.33333333333333
2025-11-20,Financials,1,3,33.33333333333333
2025-11-20,Health Care,1,3,33.33333333333333
2025-11-21,Consumer Discretionary,1,3,33.33333333333333
2025-11-21,Information Technology,1,3,33.33333333333333
2025-11-21,Real Estate,1,3,33.33333333333333
2025-11-24,Communication Services,1,10,10.0
2025-11-24,Consumer Discretionary,2,10,20.0
2025-11-24,Consumer Staples,2,10,20.0
